Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Flamengo,Corinthians,36,[0.1946 0.3081 0.4973],[0.2405 0.3261 0.4333],[0.177  0.2965 0.5264],[0.251  0.3293 0.4197],[0.1882 0.303  0.5087],[0.3649 0.2732 0.3618],[0.1514 0.2682 0.5802],[0.1294 0.2995 0.5711],0.006656426737475498,0.009977530132186219,0.005628143659792896,0.010838941987595864,0.006300043695813601,0.026656496427002886,0.004641470787353923,0.0024,[0.5033 0.2574 0.2391],0.04910827492471526,1.1737998200000002,0.5420497850000001,0,0.99090206,0.447988225,0,1.04233821,0.47726563,0,0.8709303500000001,0.38233791000000006,0,1.00960393,0.458948345,0,0.8455875799999999,0.368574545,0,1.12868524,0.5284930800000001,0,0.6088894899999999,0.267161815,1,0.37013446000000005,0.15198771000000003,1,0.36215801999999997,0.147408885,1
São Paulo,Botafogo,36,[0.3574 0.2941 0.3484],[0.4125 0.2901 0.2973],[0.3542 0.2966 0.3492],[0.4097 0.2895 0.3008],[0.3511 0.2952 0.3537],[0.499  0.2604 0.2405],[0.3167 0.2696 0.4136],[0.3165 0.2941 0.3893],0.11468789545435405,0.11263744622862497,0.11827026848103453,0.11140877592560584,0.11622468470647625,0.08558450842496584,0.0812548253676938,0.1074,[0.5111 0.2586 0.2301],0.08633984081855377,0.7500215499999999,0.12590231,0,0.7474121300000001,0.12459351000000002,0,0.7421698400000001,0.12369913999999999,0,0.76250155,0.12930150999999998,0,0.74511794,0.12418744999999998,0,0.7631449800000001,0.12916736499999998,0,0.80484801,0.13572329499999997,0,0.8538494100000001,0.15344468499999997,0,0.86384318,0.15713066999999997,0,0.8609580199999999,0.156308885,0
Vitória,Cruzeiro,36,[0.254  0.2913 0.4547],[0.2556 0.2898 0.4545],[0.2567 0.2872 0.456 ],[0.2559 0.2949 0.4491],[0.2563 0.2928 0.4508],[0.3379 0.2677 0.3943],[0.2349 0.2651 0.4999],[0.236  0.2796 0.4843],0.13023664368305665,0.13023156008609194,0.13002532463944158,0.13069439186307352,0.13057314837891015,0.12723949783526708,0.12480104026150714,0.1256,[0.3095 0.2861 0.4043],0.13250934457275296,0.8092186499999998,0.14516968499999997,0,0.7735237800000001,0.135634045,0,0.78191473,0.13696105499999997,0,0.7762856499999999,0.135996265,0,0.7690421700000001,0.134500255,0,0.7643416300000001,0.13363273,0,0.8451560300000001,0.15258901,0,0.8059121899999999,0.13486389000000001,0,0.76890195,0.12966481,0,0.8609580199999999,0.156308885,0
Atlético-GO,Chapecoense,36,[0.3245 0.2403 0.4348],[0.3291 0.2441 0.4264],[0.33   0.2376 0.432 ],[0.3237 0.2463 0.4297],[0.3242 0.2403 0.4351],[0.3282 0.2304 0.4408],[0.3411 0.2483 0.4104],[0.3543 0.2564 0.389 ],0.11071878815056473,0.11355152630953,0.10834921464394474,0.11525323406909105,0.11071948322362753,0.10190643764288652,0.11566638304097564,0.1171,[0.2609 0.3019 0.4371],0.1314731184594401,0.8297904500000001,0.138541535,0,0.87149538,0.14734972500000004,0,0.87677776,0.14793496000000003,0,0.8615085800000001,0.14523260500000001,0,0.8715617400000001,0.147383025,0,0.8574874700000001,0.14484089000000003,0,0.8498302600000001,0.14247080499999998,0,0.8943040400000001,0.15127477999999997,0,0.7464688299999999,0.12960633000000002,0,0.8609580199999999,0.156308885,0
Sport,Bahia,36,[0.4923 0.2307 0.2764],[0.5319 0.2295 0.2379],[0.4662 0.2411 0.2923],[0.546  0.2218 0.2314],[0.4817 0.233  0.2848],[0.5968 0.2051 0.1966],[0.5325 0.2307 0.2361],[0.552  0.2297 0.2174],0.08122987585152242,0.09375387602632292,0.08873299426004196,0.08685591032162247,0.08146311843659361,0.08213497024711294,0.09081682001420283,0.0956,[0.6505 0.1877 0.1593],0.08168062663124373,0.30072885,0.12417984999999997,1,0.38737874000000005,0.167244325,1,0.42851094000000006,0.18530794500000003,1,0.32838427,0.13802402999999996,1,0.40403493,0.17501561499999999,1,0.30885719999999994,0.13001673999999996,1,0.32752195,0.13731549000000004,1,0.24328781000000002,0.10090805,1,0.18275803000000004,0.07416787000000002,1,0.36215801999999997,0.147408885,1
Atlético-MG,Coritiba,36,[0.4198 0.2908 0.2894],[0.4568 0.2908 0.2524],[0.3998 0.2913 0.3088],[0.4624 0.2897 0.2479],[0.4074 0.2908 0.3018],[0.5282 0.2252 0.2457],[0.4175 0.2818 0.3007],[0.4338 0.287  0.279 ],0.034025583901766056,0.040014024590939036,0.030976091926436574,0.041027901905631194,0.03213412090645693,0.050116763094259574,0.03439174424152346,0.0337,[0.5168 0.2947 0.1884],0.05053165938090272,0.48079244,0.19926756,1,0.5049490400000001,0.21019220000000005,1,0.5404531700000001,0.22782963000000003,1,0.44333664,0.179386,1,0.52682264,0.22112900000000002,1,0.4343942600000001,0.17523408500000004,1,0.50913798,0.21486337,1,0.33367877,0.141703805,1,0.35582489,0.13450724999999994,1,0.36215801999999997,0.147408885,1
Santos,Grêmio,36,[0.3596 0.3167 0.3237],[0.3605 0.3121 0.3274],[0.3502 0.3179 0.3318],[0.3702 0.3108 0.319 ],[0.3595 0.3165 0.324 ],[0.2939 0.2612 0.4448],[0.3594 0.332  0.3085],[0.3601 0.3658 0.2741],0.14624285876860993,0.1424939901654336,0.14448445586344935,0.14411948002815608,0.14601298870209772,0.08571813547834964,0.1550015109231585,0.1698,[0.2276 0.2376 0.5343],0.06527941802724392,0.61841246,0.24230141000000002,0,0.6151927400000001,0.2574469250000001,1,0.63339169,0.26619883,1,0.61355742,0.258075505,1,0.6153885,0.2576081250000001,1,0.5950056800000001,0.24920451999999998,1,0.61576461,0.25280116500000005,1,0.7646496899999999,0.34825661500000005,0,0.93853201,0.441306525,0,0.36215801999999997,0.147408885,1
Atlético-PR,Vasco,36,[0.5351 0.2485 0.2161],[0.536  0.2476 0.2161],[0.5264 0.2513 0.222 ],[0.5417 0.2457 0.2123],[0.5324 0.2493 0.218 ],[0.5193 0.2549 0.2256],[0.5356 0.2685 0.1957],[0.5523 0.2732 0.1743],0.05133460691295638,0.05169822964713568,0.050174285746946656,0.05247442555282521,0.05099195606486979,0.048621171116970674,0.043535903685610194,0.0453,[0.3904 0.2949 0.3146],0.029312619643864248,0.30545402,0.11544278999999999,1,0.32458347,0.13148052999999998,1,0.33673265,0.13685717,1,0.32330096999999997,0.13106252499999996,1,0.32832425000000004,0.13315237000000002,1,0.31547867,0.12761887000000002,1,0.3260581000000001,0.127022105,1,0.34694186000000005,0.141029085,1,0.5575513299999999,0.23532412999999994,1,0.36215801999999997,0.147408885,1
Avaí,Palmeiras,36,[0.1415 0.2819 0.5765],[0.1339 0.2783 0.5877],[0.141  0.2841 0.5748],[0.1341 0.2772 0.5886],[0.1415 0.2828 0.5756],[0.201  0.2365 0.5621],[0.1283 0.2393 0.6321],[0.1262 0.2491 0.6244],0.027880588402138945,0.02620697289289794,0.027446432285786936,0.026402340158202173,0.027764175453706855,0.052366158310227534,0.03084785616900415,0.0306,[0.1376 0.2537 0.6085],0.030892930459952856,1.21545261,0.57688831,0,1.1488421100000001,0.53474491,0,1.1489888499999998,0.53419551,0,1.17297139,0.54781903,0,1.14831345,0.534226375,0,1.17307261,0.548175255,0,1.21667579,0.5798953699999999,0,1.01028966,0.47740370499999996,0,1.1783697000000002,0.5571247450000001,0,0.36215801999999997,0.147408885,1
Fluminense,Sport,37,[0.4581 0.2148 0.3257],[0.4494 0.2164 0.3328],[0.4287 0.2177 0.3525],[0.4669 0.2141 0.3176],[0.4519 0.2152 0.3315],[0.4991 0.2023 0.296 ],[0.3484 0.2276 0.4232],[0.3662 0.2338 0.3992],0.07117667055068108,0.07252503792173567,0.07499846518322464,0.07010635079523796,0.07191863961909087,0.06312845734479093,0.08601188545593907,0.0838,[0.4456 0.2356 0.3183],0.07520029357153911,0.54972552,0.24705154000000007,1,0.71067514,0.33132599,0,0.65043323,0.30080893000000003,0,0.6939451600000001,0.32262598000000003,0,0.6974169,0.32461899,0,0.72950418,0.34087928500000003,0,0.50588256,0.22657959999999996,1,0.7856420999999999,0.370534765,0,0.71878161,0.331296525,0,0.91675802,0.424708885,0
Grêmio,Atlético-GO,37,[0.8359 0.1048 0.0477],[0.857  0.0899 0.0373],[0.8275 0.1108 0.0516],[0.8575 0.0891 0.0371],[0.8296 0.109  0.0507],[0.866  0.0712 0.0312],[0.7627 0.1537 0.0798],[0.7859 0.1448 0.0649],0.049760216897674354,0.04269495940204196,0.05258531767623575,0.04230481224527647,0.0517163488071248,0.03266390508281252,0.07311070685963421,0.0663,[0.78   0.1496 0.0673],0.06970878185548783,1.3532178600000002,0.31123033000000005,0,1.5023871400000002,0.35118993,0,1.47809545,0.34433257500000003,0,1.5641223,0.368759125,0,1.4846876500000001,0.34606030499999996,0,1.56642147,0.36921175,0,1.30430302,0.294357345,0,1.61359888,0.3774492,0,1.3361094500000001,0.306682885,0,0.8609580199999999,0.156308885,0
Avaí,Atlético-PR,37,[0.1955 0.3389 0.4656],[0.2168 0.328  0.4551],[0.1942 0.3431 0.4627],[0.216  0.3265 0.4575],[0.1936 0.3411 0.4653],[0.2914 0.2861 0.4224],[0.1477 0.302  0.5502],[0.1447 0.3164 0.5388],0.11345106874766385,0.11576607184677089,0.11442200659535688,0.11488844443126443,0.11358442836902347,0.1060430015458186,0.08534788940509017,0.0831,[0.2153 0.3105 0.4742],0.10757881474710604,1.12195249,0.5109756549999999,0,0.9788568199999998,0.43200180499999996,0,0.9811225399999999,0.431702465,0,0.92810225,0.410304645,0,0.9831342599999999,0.43339252500000003,0,0.9305645000000001,0.41198112500000006,0,1.12033933,0.514622695,0,0.76238893,0.34031011,0,0.9370299799999999,0.42030986499999995,0,0.36215801999999997,0.147408885,1
Corinthians,Atlético-MG,37,[0.7314 0.2025 0.0655],[0.7302 0.2032 0.066 ],[0.7331 0.2009 0.0655],[0.7314 0.2021 0.0659],[0.7338 0.2001 0.0655],[0.7091 0.1879 0.1016],[0.7216 0.2061 0.0717],[0.742  0.2058 0.0516],0.011724409075467922,0.011798867146957433,0.01194434674037047,0.011899173672014153,0.012042878315910385,0.0287137597950113,0.013860925338045083,0.0117,[0.5053 0.2826 0.212 ],0.03175488258803303,1.1839802000000001,0.27664459999999996,0,1.17524246,0.26965776500000005,0,1.18028667,0.27089593,0,1.17243828,0.26881398,0,1.1825927,0.271416005,0,1.1759331800000001,0.269684285,0,1.1561246600000001,0.26296710500000003,0,1.1726517800000003,0.25671688499999995,0,0.8149348500000001,0.15015725499999996,0,0.8609580199999999,0.156308885,0
Cruzeiro,Vasco,37,[0.5878 0.2518 0.1602],[0.6096 0.2484 0.1417],[0.5728 0.2546 0.1723],[0.6163 0.247  0.1365],[0.5817 0.2532 0.1648],[0.6078 0.2335 0.1582],[0.5382 0.2772 0.1846],[0.5511 0.2857 0.1631],0.07168565189145526,0.0681691978275511,0.07414302343502666,0.06693087998740795,0.07279455412519217,0.06297397360888385,0.083575760762486,0.0794,[0.453  0.3129 0.2341],0.11301115670982359,1.08573731,0.50197273,0,1.11417612,0.52521852,0,1.07800829,0.5063453449999998,0,1.1699936100000001,0.5538881250000001,0,1.1000441699999999,0.5177164949999999,0,1.1864669399999999,0.56255631,0,1.0313762400000002,0.47726820000000003,0,1.13257033,0.5386033900000001,0,0.88971822,0.395905905,0,0.91675802,0.424708885,0
Coritiba,São Paulo,37,[0.422  0.2702 0.3077],[0.4183 0.2757 0.306 ],[0.4096 0.2733 0.317 ],[0.4277 0.2736 0.2986],[0.421  0.2707 0.3081],[0.4691 0.241  0.2896],[0.374  0.2552 0.3706],[0.3851 0.2693 0.3454],0.07110606196259359,0.06973266235281193,0.07216654907442603,0.0687843554127562,0.07108864039535114,0.07086604795891774,0.08326912425805932,0.0788,[0.4009 0.2775 0.3215],0.07208303764706316,0.6493256600000001,0.28827070499999996,0,0.73037133,0.328612425,0,0.70895405,0.3170622900000001,0,0.7326213799999999,0.328305445,0,0.7292451,0.32784496499999993,0,0.7497462100000001,0.33737449500000005,0,0.6011474,0.26788433999999994,0,0.7828039699999999,0.362148455,0,0.69808931,0.31047369,0,0.91675802,0.424708885,0
Ponte Preta,Vitória,37,[0.4887 0.2574 0.2537],[0.5428 0.2454 0.2115],[0.4805 0.2599 0.2594],[0.539  0.2468 0.2139],[0.4771 0.261  0.2617],[0.5713 0.219  0.2088],[0.402  0.2629 0.3349],[0.4167 0.2684 0.3148],0.01608881597662067,0.013701555827227393,0.0161095273546095,0.013717763822256762,0.016106447205666116,0.019512095250863948,0.022748865039972647,0.0229,[0.526  0.2481 0.2256],0.014929469591016783,0.71517649,0.3215004550000001,0,0.8620461399999999,0.39774647,0,0.8469166199999999,0.38953622499999996,0,0.9765852499999998,0.457945585,0,0.8408323,0.38620803,0,0.9693844500000001,0.45400136500000005,0,0.6730784200000001,0.301848025,0,1.00034213,0.47547929499999997,0,0.9379249700000001,0.43795345,0,0.91675802,0.424708885,0
Flamengo,Santos,37,[0.3483 0.3394 0.3123],[0.4064 0.3321 0.2615],[0.3278 0.3368 0.3353],[0.4142 0.3328 0.253 ],[0.338  0.3393 0.3227],[0.6156 0.2347 0.1493],[0.2762 0.329  0.3949],[0.2615 0.3645 0.3741],0.05417850195150635,0.04773574941436214,0.0578395274637313,0.04595917316210063,0.05558503939374561,0.037571480461672746,0.06669437818200936,0.0621,[0.6552 0.2156 0.1286],0.03355020500804891,0.59299331,0.23012913,1,0.7094365399999999,0.29712208999999995,0,0.6627131700000001,0.274573005,0,0.8208336199999999,0.355271605,0,0.68810378,0.286489645,0,0.84032648,0.36478531999999997,0,0.5506734499999999,0.22127674499999997,1,1.15773794,0.550986805,0,1.23510836,0.59379002,0,0.91675802,0.424708885,0
Bahia,Chapecoense,37,[0.5704 0.2136 0.2148],[0.5731 0.2174 0.2086],[0.5882 0.2097 0.2007],[0.5594 0.2205 0.2192],[0.5716 0.2136 0.2136],[0.4956 0.2197 0.2836],[0.5078 0.2386 0.2531],[0.5291 0.2395 0.2309],0.04838347143730006,0.051573275161958025,0.04684878253362668,0.05304033876799135,0.04848131820548899,0.048666078405979904,0.0619831481725055,0.0616,[0.3613 0.2644 0.3741],0.09811395974160939,0.92882187,0.43534650999999996,0,0.9875201600000001,0.47000680000000006,0,1.02883382,0.4913128049999999,0,1.0020203300000001,0.476667335,0,0.9907764800000001,0.47163352000000003,0,0.9711972499999999,0.46058659,0,0.8726504100000001,0.4074870250000001,0,0.8071164099999999,0.37863733,0,0.59219586,0.26101911,1,0.91675802,0.424708885,0
Palmeiras,Botafogo,37,[0.4966 0.2755 0.2277],[0.5547 0.2609 0.1843],[0.4871 0.2785 0.2344],[0.5567 0.26   0.1831],[0.4891 0.2777 0.2331],[0.6325 0.2144 0.1523],[0.4911 0.2622 0.2465],[0.5031 0.2724 0.2244],0.10360803317347714,0.11962923736229082,0.10145115425875695,0.12002584758776556,0.10185330911040043,0.11997196134348188,0.09357784446731676,0.0966,[0.6215 0.2145 0.1632],0.11298742168689636,0.37146673,0.14865493500000002,1,0.3811591000000001,0.15267500500000003,1,0.39557202,0.159004885,1,0.30032739,0.11614773000000002,1,0.39247171000000003,0.15770053000000003,1,0.29764050000000003,0.11505691000000003,1,0.3884903,0.15992007,1,0.20421890000000006,0.07924825000000002,1,0.21590673999999996,0.08507944499999996,1,0.36215801999999997,0.147408885,1
Botafogo,Cruzeiro,38,[0.3329 0.3467 0.3204],[0.339  0.342  0.3191],[0.3352 0.3436 0.3212],[0.3363 0.3452 0.3185],[0.3324 0.3473 0.3203],[0.3217 0.3097 0.3685],[0.2895 0.3273 0.3832],[0.2866 0.3537 0.3596],0.022234965053630505,0.02341967126857218,0.02301269057920496,0.022601161269452098,0.022098369088062897,0.033104929622825664,0.02755527047725201,0.0284,[0.3452 0.3015 0.3533],0.03646233725331373,0.62915541,0.10576182999999997,0,0.6402794599999999,0.10673928499999999,1,0.6463894399999999,0.10776423999999998,1,0.6497098099999999,0.10834100499999999,1,0.63909914,0.10654092500000001,1,0.64330298,0.10726996999999999,1,0.6831777800000001,0.115326245,0,0.71579723,0.11967843,0,0.7318861799999999,0.12199196499999998,0,0.8609580199999999,0.156308885,0
Vasco,Ponte Preta,38,[0.3847 0.2704 0.3448],[0.399  0.2801 0.3208],[0.3676 0.272  0.3603],[0.4073 0.2779 0.3147],[0.3786 0.2701 0.3512],[0.363  0.2668 0.3701],[0.3566 0.2919 0.3514],[0.3643 0.3035 0.3322],0.08258610520093339,0.08188053314570477,0.08014419108899021,0.08322721806463833,0.08191456923279428,0.08047480950077476,0.075011672451973,0.0759,[0.4862 0.287  0.2267],0.08268976985813088,0.6065835799999999,0.257235665,1,0.5705972899999999,0.24877505499999997,1,0.6037298500000001,0.2649089650000001,1,0.54256965,0.23208890999999998,1,0.5824334099999999,0.25477482999999995,1,0.5275577899999999,0.22519616999999997,1,0.6226511299999999,0.26875791,1,0.61392525,0.27140852500000007,0,0.39775233000000004,0.15771434500000003,1,0.36215801999999997,0.147408885,1
Santos,Avaí,38,[0.641  0.2847 0.0742],[0.6857 0.2486 0.0655],[0.6221 0.2986 0.0793],[0.6933 0.2433 0.0632],[0.6317 0.2919 0.0764],[0.6438 0.239  0.1169],[0.6351 0.2806 0.0842],[0.6427 0.2893 0.0679],0.07218873344119923,0.07013213353922622,0.07386142394506995,0.06893453500858288,0.07276602858099061,0.0995986997297001,0.08151039976293802,0.0777,[0.659  0.2322 0.1084],0.09615088995235027,0.92276819,0.20884365000000005,0,0.92804073,0.20820075,0,0.88525886,0.19664844999999997,0,1.0390766999999999,0.23725050999999997,0,0.90628746,0.20244092500000002,0,1.05725402,0.24234224499999998,0,0.92797801,0.205229255,0,1.0072650500000002,0.21410718500000003,0,1.0355484000000001,0.22305930000000002,0,0.8609580199999999,0.156308885,0
São Paulo,Bahia,38,[0.3871 0.2654 0.3474],[0.4308 0.2678 0.3012],[0.3634 0.2723 0.3642],[0.4421 0.2625 0.2952],[0.377  0.2668 0.3561],[0.5872 0.2181 0.1938],[0.3614 0.2624 0.3761],[0.3653 0.2776 0.3569],0.12624009540851858,0.12706257414724534,0.1291432455767944,0.12481365975395066,0.1268622560696483,0.10281129783812969,0.12464702979972916,0.1277,[0.5191 0.2408 0.2397],0.11426911260469433,0.78268346,0.13048226999999998,0,0.8101703299999998,0.13530133499999997,0,0.79424849,0.13238703000000002,0,0.81242692,0.13821532,0,0.8065184500000001,0.13450372500000005,0,0.8265017000000001,0.14135680499999997,0,0.8161149300000001,0.13606820499999997,0,0.9937298900000001,0.19135637000000005,0,0.90330554,0.16355649,0,0.8609580199999999,0.156308885,0
Atlético-MG,Grêmio,38,[0.2042 0.2485 0.547 ],[0.2225 0.2643 0.513 ],[0.1916 0.2405 0.5675],[0.2303 0.2663 0.5033],[0.1994 0.2435 0.5568],[0.321  0.233  0.4455],[0.1837 0.2464 0.5695],[0.1807 0.2594 0.5597],0.001443877172547799,0.0012323819775003398,0.0014639221130891182,0.0012882573261234766,0.0015308363285228724,0.006482233323392914,0.0012134488354870086,0.0014,[0.2934 0.3125 0.3941],0.00070125338338752,1.0518049400000002,0.49237027,0,0.9942588900000001,0.46641751000000004,0,1.03340706,0.488010565,0,0.9375297399999999,0.43394026499999994,0,1.01027885,0.47566043,0,0.91666467,0.4229248300000001,0,1.0513889,0.49556593,0,0.71380025,0.329978625,0,0.7522546200000001,0.327299185,0,0.36215801999999997,0.147408885,1
Atlético-PR,Palmeiras,38,[0.3261 0.2834 0.3904],[0.3089 0.2823 0.4087],[0.3167 0.2831 0.4001],[0.3144 0.2829 0.4027],[0.3236 0.2835 0.3928],[0.3351 0.2645 0.4002],[0.3485 0.2875 0.3639],[0.3579 0.2988 0.3433],0.02128207414865795,0.019228011947160707,0.020142417886109484,0.019864469274640306,0.02096876998627177,0.022956977071400608,0.024334331125620196,0.0228,[0.3311 0.2653 0.4035],0.022439518529940757,0.61942874,0.26507365,1,0.6868689299999999,0.30331573500000003,0,0.7071245100000001,0.31352947000000003,0,0.7243481900000002,0.3223683300000001,0,0.69218105,0.30594369000000005,0,0.7122470599999999,0.316107325,0,0.63953171,0.27847413000000004,0,0.6722123,0.301206105,0,0.6806235500000001,0.30516009000000005,0,0.36215801999999997,0.147408885,1
Sport,Corinthians,38,[0.1526 0.2386 0.6085],[0.1916 0.2629 0.5453],[0.1503 0.2415 0.6078],[0.1924 0.2587 0.5488],[0.1502 0.2364 0.6131],[0.175  0.2258 0.5986],[0.1458 0.2334 0.6203],[0.1227 0.2481 0.6289],0.06511913712495775,0.0800445481926631,0.06625919976746733,0.0778557598437084,0.06396774534220183,0.0588401729514151,0.059886449599654404,0.0601,[0.457  0.237  0.3055],0.08073011752944029,1.2267241100000001,0.58277401,0,1.14528897,0.5443621449999999,0,1.1497331800000001,0.545948745,0,1.01997906,0.47554042499999993,0,1.15393661,0.5492098449999999,0,1.02032489,0.4767544900000001,0,1.1689052899999999,0.557525265,0,1.0899326,0.519833,0,0.44434824999999994,0.19424262499999997,1,0.36215801999999997,0.147408885,1
Vitória,Flamengo,38,[0.2405 0.2476 0.5116],[0.2315 0.2482 0.52  ],[0.2453 0.2457 0.5087],[0.2322 0.2516 0.5159],[0.2452 0.2492 0.5053],[0.2121 0.2118 0.5749],[0.2405 0.2267 0.532 ],[0.2453 0.2395 0.5146],0.09554405490485177,0.09550038696034555,0.09580445405140815,0.09469633175673627,0.09511827748543242,0.09834402611059995,0.09744337741223753,0.0969,[0.2155 0.2546 0.5297],0.09350717751620903,0.3531455,0.14760174499999998,1,0.35768057,0.148040975,1,0.36191626999999993,0.15062659,1,0.34559549,0.141852215,1,0.36695177,0.152277245,1,0.35157220999999994,0.143989685,1,0.32825713999999995,0.138058365,1,0.27055566000000003,0.11233952999999999,1,0.33244350000000006,0.13371714999999998,1,0.91675802,0.424708885,0
Atlético-GO,Fluminense,38,[0.2189 0.2167 0.5633],[0.2588 0.222  0.5183],[0.2161 0.2143 0.5685],[0.2585 0.2235 0.5171],[0.216  0.2162 0.5666],[0.2733 0.2106 0.5145],[0.2004 0.2231 0.5757],[0.205  0.2328 0.5615],0.09947498815130566,0.09956687919344123,0.0979306929583557,0.1009149968277591,0.09947902684747043,0.086703536784226,0.10505998925066003,0.107,[0.272  0.2652 0.4626],0.12560028177081273,0.94590309,0.179047165,0,0.97878299,0.18323288999999998,0,0.9872159500000002,0.18557228999999997,0,0.94089633,0.168273445,0,0.9820340000000001,0.18452713999999998,0,0.93716691,0.16757353,0,0.9751642600000001,0.186256525,0,0.9625554999999999,0.17052733,0,0.8279138000000001,0.14408394,0,0.8609580199999999,0.156308885,0
Chapecoense,Coritiba,38,[0.4135 0.2457 0.3404],[0.4702 0.2446 0.2848],[0.3848 0.2442 0.3707],[0.4825 0.2445 0.2726],[0.4003 0.2462 0.3532],[0.4235 0.2269 0.3489],[0.3645 0.2459 0.3892],[0.38   0.2525 0.3671],0.0883794117146421,0.09382525936296884,0.08489921972325239,0.0946967090662076,0.08685977252857288,0.08644901343662068,0.08241227799209802,0.0842,[0.5713 0.2465 0.182 ],0.09337665237972889,0.58291866,0.259728205,1,0.5202229,0.23006352500000005,1,0.57552317,0.258056065,1,0.42162824,0.18101362000000004,1,0.54500477,0.24230121500000001,1,0.40189726000000003,0.17116770500000006,1,0.6158036999999998,0.27782428499999995,0,0.50556707,0.22728645000000003,1,0.27766993999999995,0.10849028499999998,1,0.36215801999999997,0.147408885,1
